id	datestamp	timestamp	username	tweet	replies_count	retweets_count	likes_count	url	country
1230752862986072065	2020-02-21	04:15:23	chinadaily	The album sleave of #BTS’s latest release “MAP OF THE SOUL: 7” has captivated the hearts of Chinese fans and they are counting the days until it is available！#MAP_OF_THE_SOUL_7 @BTS_twt @bts_bighit @BTSW_official pic.twitter.com/Ylp4DvbfeS	2	6	26	https://twitter.com/ChinaDaily/status/1230752862986072065	China
1230752765422526464	2020-02-21	04:15:00	chinadaily	Italian expat offers supportive words in #Guangzhou. #COVID19 #coronavirus #ChinaExperience pic.twitter.com/IIqvuhDZ7D	2	11	27	https://twitter.com/ChinaDaily/status/1230752765422526464	China
1230751626404581376	2020-02-21	04:10:28	chinadaily	US #lobster businesses are anxious to resume business with China as the China-US phase-one economic and #trade deal came into effect on Feb 14.  https://bit.ly/2T3y28c  pic.twitter.com/j6ZqE8hjR2	1	0	21	https://twitter.com/ChinaDaily/status/1230751626404581376	China
1230749122505793537	2020-02-21	04:00:31	chinadaily	Good news! The youngest patient infected with #COVID19 in SW China's Chongqing, a 7-month-old girl, has made a full recovery and was discharged from Chongqing Three Gorges Central Hospital on Wednesday. #coronavirus #China pic.twitter.com/qfxLAN0C4R	5	18	127	https://twitter.com/ChinaDaily/status/1230749122505793537	China
1230748996404072448	2020-02-21	04:00:01	chinadaily	Leaders from more than 160 countries and 30 international organizations have expressed their sympathy and support to #China in the fighting against the #COVID19 outbreak. #coronavirus  https://bit.ly/2SOvL1P  pic.twitter.com/9V1CxxE8zQ	0	5	23	https://twitter.com/ChinaDaily/status/1230748996404072448	China
1230745475344584704	2020-02-21	03:46:02	chinadaily	The Brazilian Football Confederation (CBF) unveiled a statue of #Pele at its headquarters on Thursday, the first of a series of events to commemorate June's 50th anniversary of the team's third #WorldCup triumph.  https://bit.ly/39ScTo9  #soccer #Brazil pic.twitter.com/kj50k561aH	2	5	40	https://twitter.com/ChinaDaily/status/1230745475344584704	China
1230743988635701249	2020-02-21	03:40:07	chinadaily	#Latest Wuhan Women's Prison in Hubei province added 230 confirmed cases of novel #coronavirus pneumonia. Director of the prison was removed from position for failing to fulfill the duties. #COVID19 pic.twitter.com/AmFJR7IqQ1	2	18	38	https://twitter.com/ChinaDaily/status/1230743988635701249	China
1230741446795264001	2020-02-21	03:30:01	chinadaily	Chinese travelers and businesses have expressed confidence in the development of the country's #tourism industry, although it was hit hard by the #coronavirus outbreak. #COVID19  https://bit.ly/2v5qbyN  pic.twitter.com/HoOr6GKQdt	1	3	29	https://twitter.com/ChinaDaily/status/1230741446795264001	China
1230740494214283264	2020-02-21	03:26:14	chinadaily	Shandong province reported 202 new cases of novel #coronavirus pneumonia, with 200 cases from a prison in Jining. Among the 200 patients, 125 are mild cases and 75 are ordinary patients. The province is sparing no efforts to cure the patients.  https://bit.ly/37NaMRc  #COVID19 pic.twitter.com/3IvEkAlMJ6	1	3	26	https://twitter.com/ChinaDaily/status/1230740494214283264	China
1230737917561233408	2020-02-21	03:16:00	chinadaily	Chinese tech giant #Huawei announced here on Thursday that it has so far been awarded 91 commercial #5G contracts and shipped over 600,000 5G Massive MIMO Active Antenna Units (AAUs).	2	6	30	https://twitter.com/ChinaDaily/status/1230737917561233408	China
1230734142758932480	2020-02-21	03:01:00	chinadaily	China is showing the world what is needed－and possible－to combat the outbreak of a new, highly contagious virus. The steps China has taken around the #coronavirus reaffirm the basic socialist character of the Chinese state. #COVID19	8	12	53	https://twitter.com/ChinaDaily/status/1230734142758932480	China
1230732612542451712	2020-02-21	02:54:55	chinadaily	"The K-pop band #BTS will release 30 seconds of ""ON"" this afternoon, to the delight of many Chinese fans online. @BTS_twt #BTSARMY pic.twitter.com/KT3AeD1QSW"	0	6	36	https://twitter.com/ChinaDaily/status/1230732612542451712	China
1230730382745591808	2020-02-21	02:46:03	chinadaily	#OneMoment Pole dancing has become a popular sport over recent years but this may be the first time you've seen a #cat do it! 😺 #poledance pic.twitter.com/CJS5BipTXH	2	31	133	https://twitter.com/ChinaDaily/status/1230730382745591808	China
1230726360202481665	2020-02-21	02:30:04	chinadaily	#BackToWork Sany Heavy Industry in Changsha, Central #China's Hunan province, has resumed production in an orderly manner under strict measures taken to prevent and control the novel #coronavirus disease since Feb 18. #COVID19 pic.twitter.com/vN09eAkmUu	0	8	37	https://twitter.com/ChinaDaily/status/1230726360202481665	China
1230722818188275713	2020-02-21	02:16:00	chinadaily	In the ongoing fight against the novel #coronavirus, property managers have been called to serve as guardians of communities. #COVID19	0	5	27	https://twitter.com/ChinaDaily/status/1230722818188275713	China
1230718792478556161	2020-02-21	02:00:00	chinadaily	Officials from the International Monetary Fund (#IMF) and Morocco held talks on Wednesday in Rabat on the preparations for the annual meetings of the IMF and the World Bank scheduled for October 2021 in Marrakech. @IMFNews @WorldBank	0	3	10	https://twitter.com/ChinaDaily/status/1230718792478556161	China
1230707482474860544	2020-02-21	01:15:03	chinadaily	Delicate food presentation demands years of practice and a good knife. #ChinaStory pic.twitter.com/bv3fwhxw11	2	58	190	https://twitter.com/ChinaDaily/status/1230707482474860544	China
1230703693072420864	2020-02-21	01:00:00	chinadaily	"Secretary General of the Palestine Liberation Organization Saeb Erekat on Thursday said that the US and Israel are ""partnering"" in annexation plans through ongoing settlement construction. #MiddleEast"	2	7	27	https://twitter.com/ChinaDaily/status/1230703693072420864	China
1230699917233942528	2020-02-21	00:45:00	chinadaily	"#Opinion At a time when China is trying to contain the novel #coronavirus epidemic, some Western media outlets have exposed their anti-China bias by claiming the situation is ""China's Chernobyl""."	16	8	44	https://twitter.com/ChinaDaily/status/1230699917233942528	China
1230698746939265024	2020-02-21	00:40:21	chinadaily	#Latest The fastest vaccine targeting the novel #coronavirus is expected to begin clinical trial in late April, official says. #COVID19 pic.twitter.com/ZrZOcL8JrX	0	14	37	https://twitter.com/ChinaDaily/status/1230698746939265024	China
1230697229964365825	2020-02-21	00:34:19	chinadaily	"Deemed as ""the most secure ever"" note issued by the Bank of England, the latest 20 pound note has gone into circulation Thursday. The new polymer note features the famous English watercolor artist Joseph Mallord William Turner. pic.twitter.com/BXxqGCgX5P"	3	12	42	https://twitter.com/ChinaDaily/status/1230697229964365825	China
1230696157862494210	2020-02-21	00:30:03	chinadaily	To better protect medical workers, some targeted and precise prevention measures are strictly taken during work time and off-work time by medical staff of the Affiliated Hospital of Qingdao University who are in Hubei to aid the fight against the novel #coronavirus. #COVID19 pic.twitter.com/k3KIhjPeOY	1	4	24	https://twitter.com/ChinaDaily/status/1230696157862494210	China
1230692367331540992	2020-02-21	00:15:00	chinadaily	China proposed on Thursday a special China-#ASEAN leaders' meeting on novel #coronavirus pneumonia to be held at an appropriate time to plan and guide cooperation from a higher level. #COVID19	7	10	51	https://twitter.com/ChinaDaily/status/1230692367331540992	China
1230688594504933378	2020-02-21	00:00:00	chinadaily	Australia set up a national inquiry on Thursday into its recent bushfire crisis that killed 33 people and prompted widespread criticism of the government for its sluggish response to the blazes. #AustraliaFire	0	7	10	https://twitter.com/ChinaDaily/status/1230688594504933378	China
1230687291061850112	2020-02-20	23:54:49	chinadaily	Images of imprints left by goggles and masks of front line medical workers after working long hours have moved many online. The first batch of 6,000 protective patches developed to help ease skin irritations have been sent to the Huoshenshan makeshift hospital in #Wuhan. #COVID19 pic.twitter.com/bOBQm5mC5J	11	68	125	https://twitter.com/ChinaDaily/status/1230687291061850112	China
1230684680506105858	2020-02-20	23:44:27	chinadaily	#Blackpink member #Lisa made an appearance at the Prada Show in Milan #FashionWeek 2020. It was her first public appearance this year, her golden suit fascinated Chinese fans！#LalisaWearsPrada #LALISAxPRADAFW @ygofficialblink pic.twitter.com/VZvHAUXlLz	135	5153	7975	https://twitter.com/ChinaDaily/status/1230684680506105858	China
1230683498035458048	2020-02-20	23:39:45	chinadaily	EgyptAir, the flagship carrier of Egypt, announced on Thursday that it will resume flights to and from China starting from Feb 27. #coronavirus #COVID19	3	17	36	https://twitter.com/ChinaDaily/status/1230683498035458048	China
1230681294591479814	2020-02-20	23:31:00	chinadaily	#FactCheck Recent rumors and misinformation targeting the Wuhan Institute of Virology of the Chinese Academy of Sciences have seriously disturbed its research against the novel #coronavirus epidemic. #COVID19	6	5	21	https://twitter.com/ChinaDaily/status/1230681294591479814	China
1230681048062685184	2020-02-20	23:30:01	chinadaily	#ChinaDailyCartoon Outbreak to have limited impact on #economy. #coronavirus #COVID19 pic.twitter.com/pvRubPntHd	3	7	26	https://twitter.com/ChinaDaily/status/1230681048062685184	China
1230679030556282880	2020-02-20	23:22:00	chinadaily	No winter lasts forever. No spring skips its turn. We #waitforyou, Jingmen! #coronavirus #COVID19 pic.twitter.com/pryEP3vrDy	1	3	34	https://twitter.com/ChinaDaily/status/1230679030556282880	China
1230673494926454786	2020-02-20	23:00:00	chinadaily	Heartwarming moment: A medical worker walks with an elderly patient infected with the novel coronavirus in a hospital in Wuhan. #coronavirus #COVID19 #EverydayHero pic.twitter.com/sZnbVoLttR	5	19	68	https://twitter.com/ChinaDaily/status/1230673494926454786	China
1230670601536172032	2020-02-20	22:48:30	chinadaily	The total number of confirmed novel #coronavirus cases in South Korea has reached 156, according to Yonhap News Agency. #COVID19 pic.twitter.com/fLDbdpChVS	7	25	40	https://twitter.com/ChinaDaily/status/1230670601536172032	China
1230670157749481472	2020-02-20	22:46:45	chinadaily	The 11th batch of 172 medical staff of Fujian province departed on Thursday for #Wuhan to aid the novel #coronavirus control efforts there. #COVID19 pic.twitter.com/zJJfEZ3YBB	4	7	43	https://twitter.com/ChinaDaily/status/1230670157749481472	China
1230669787778281472	2020-02-20	22:45:16	chinadaily	The ever-impressive and awe-inspiring Northern lights were photographed over the lake in Avesta, Sweden, lighting up the night sky. pic.twitter.com/dUZobC4IZJ	1	7	48	https://twitter.com/ChinaDaily/status/1230669787778281472	China
1230665943723806720	2020-02-20	22:30:00	chinadaily	Meet Xie Xingwu from Chongqing in SW China! The 48-year-old marathon runner takes his enthusiasm indoors amid the #coronavirus outbreak. On Feb 12, he spent almost 11 hours running and covered 100 kilometers in his house. 🏃🏃🏃 #COVID19 pic.twitter.com/16eikqCmVa	0	8	26	https://twitter.com/ChinaDaily/status/1230665943723806720	China
1230664989213544448	2020-02-20	22:26:12	chinadaily	#Update Chinese mainland reported 889 new confirmed cases of novel #coronavirus infections, 118 new deaths. #COVID19 pic.twitter.com/ckCSNpSpnn	3	24	26	https://twitter.com/ChinaDaily/status/1230664989213544448	China
1230662189993713664	2020-02-20	22:15:05	chinadaily	#GlamorChina The sky over Luoxiao Mountains in E China’s Jiangxi province has seen some beautiful #sunsets recently, take a look! pic.twitter.com/OHMn3ATZxL	1	6	29	https://twitter.com/ChinaDaily/status/1230662189993713664	China
